Index,BND,KWK,MSD,WLK
2002-03-31,13.6574074074074,10.0185185185185,NA,NA
2002-04-01,13.9837962962963,9.86805555555556,NA,NA
2002-04-02,14.3402777777778,9.82407407407407,NA,NA
2002-04-03,14.5787037037037,9.62037037037037,NA,NA
2002-04-04,14.1962174940898,9.49074074074074,NA,NA
2002-04-05,13.2268518518519,9.4074074074074,NA,NA
2002-04-06,12.7291666666667,9.49305555555556,NA,NA
2002-04-07,13.7548309178744,9.53140096618357,NA,NA
2002-04-08,13.900462962963,9.56481481481481,NA,NA
2002-04-09,13.3634259259259,9.5,NA,NA
2002-04-10,12.8564814814815,9.54166666666666,NA,NA
2002-04-11,14.212962962963,9.62962962962963,NA,NA
2002-04-12,13.912037037037,10.0555555555556,NA,NA
2002-04-13,14.5439814814815,10.0578703703704,NA,NA
2002-04-14,15.2106481481481,10.2939814814815,NA,NA
2002-04-15,13.8472222222222,10.0625,NA,NA
2002-04-16,12.0149051490515,9.59722222222222,NA,NA
2002-04-17,10.6583924349882,9.85185185185185,NA,NA
2002-04-18,11.3611111111111,10.0208333333333,NA,NA
2002-04-19,12.1921296296296,10.2569444444444,NA,NA
2002-04-20,12.8402777777778,10.6157407407407,NA,NA
2002-04-21,13.4236111111111,10.3217592592593,NA,NA
2002-04-22,13.6388888888889,9.93287037037037,NA,NA
2002-04-23,13.4050925925926,10.1207729468599,NA,NA
2002-04-24,13.4074074074074,10.1203703703704,NA,NA
2002-04-25,13.6273148148148,9.83564814814815,NA,NA
2002-04-26,13.3796296296296,9.62962962962963,1.22222222222222,NA
2002-04-27,12.2916666666667,9.5625,0.215277777777779,NA
2002-04-28,11.6018518518519,10.275462962963,-0.601851851851851,NA
2002-04-29,11.8425925925926,10.650462962963,-1.00925925925926,NA
2002-04-30,11.9652777777778,10.5555555555556,-1.35416666666667,NA
2002-05-01,12.1689814814815,9.87962962962963,-0.884259259259258,NA
2002-05-02,12.8108747044917,9.9537037037037,0.224537037037038,NA
2002-05-03,13.3078703703704,10.1296296296296,1.24074074074074,NA
2002-05-04,13.4328703703704,10.2546296296296,1.95138888888889,NA
2002-05-05,13.462962962963,10.2060185185185,2.86342592592593,NA
2002-05-06,13.3773148148148,10.2053140096618,3.2662037037037,NA
2002-05-07,12.9722222222222,10.1203703703704,15.3915343915344,NA
2002-05-08,12.4722222222222,10.025462962963,18.7291666666667,NA
2002-05-09,12.7847222222222,10.2453703703704,18.400462962963,NA
2002-05-10,12.9166666666667,10.0046296296296,18.1111111111111,NA
2002-05-11,12.6782407407407,9.78240740740741,18.2152777777778,NA
2002-05-12,12.8449074074074,9.85416666666666,18.7314814814815,NA
2002-05-13,13.1944444444444,9.85648148148148,18.9652777777778,NA
2002-05-14,13.099537037037,10.1203703703704,19.2361111111111,NA
2002-05-15,12.7685185185185,10.4560185185185,19.8333333333333,NA
2002-05-16,13.0925925925926,10.1574074074074,20.1458333333333,NA
2002-05-17,13.0138888888889,11.0046296296296,20.2800925925926,NA
2002-05-18,13.9212962962963,11.3541666666667,19.9490740740741,NA
2002-05-19,12.6643518518519,11.0115740740741,18.9560185185185,NA
2002-05-20,12.0350241545894,9.89351851851852,18.1898148148148,NA
2002-05-21,12.2685185185185,11.0023148148148,17.9282407407407,NA
2002-05-22,13.2152777777778,11.2060185185185,18.1550925925926,NA
2002-05-23,13.7476851851852,11.2407407407407,18.7592592592593,NA
2002-05-24,13.9375,10.6759259259259,20.2731481481481,NA
2002-05-25,13.6875,10.2523148148148,21.3402777777778,NA
2002-05-26,13.2777777777778,10.0810185185185,21.2060185185185,NA
2002-05-27,13.0555555555556,10.0092592592593,21.1481481481481,NA
2002-05-28,12.8240740740741,9.96527777777778,21.5138888888889,NA
2002-05-29,13.4907407407407,10.0115740740741,22.6412037037037,NA
2002-05-30,13.5856481481481,9.86342592592592,24.2291666666667,NA
2002-05-31,13.4537037037037,9.73188405797101,24.787037037037,NA
2002-06-01,13.3194444444444,9.69444444444445,23.9583333333333,NA
2002-06-02,13.0671296296296,9.7037037037037,22.7268518518519,NA
2002-06-03,12.8773148148148,9.66435185185185,22.8101851851852,NA
2002-06-04,13.0304659498208,9.76388888888889,23.4930555555556,NA
2002-06-05,13.6537037037037,9.77777777777778,24.7893518518519,NA
2002-06-06,13.3935185185185,9.90972222222222,25.7615740740741,NA
2002-06-07,13.0601851851852,9.9375,24.9953703703704,NA
2002-06-08,12.3356481481481,10.0185185185185,23.537037037037,NA
2002-06-09,12.2268518518519,10.1134259259259,21.0949074074074,NA
2002-06-10,12.7291666666667,10.3634259259259,20.9675925925926,NA
2002-06-11,13.0462962962963,10.3055555555556,22.5069444444444,NA
2002-06-12,13.0046296296296,10.4583333333333,23.3587962962963,NA
2002-06-13,13.2083333333333,10.8773148148148,23.6875,NA
2002-06-14,13.7222222222222,11.3287037037037,22.9722222222222,NA
2002-06-15,13.5069444444444,10.7453703703704,22.8227513227513,NA
2002-06-16,13.1527777777778,10.6944444444444,23.0115740740741,NA
2002-06-17,13.1018518518519,10.7222222222222,22.8472222222222,NA
2002-06-18,13.1157407407407,10.6921296296296,23.4560185185185,NA
2002-06-19,13.1990740740741,10.8310185185185,24.349537037037,NA
2002-06-20,13.1064814814815,10.8333333333333,24.4189814814815,NA
2002-06-21,13.1782407407407,10.787037037037,23.6087962962963,NA
2002-06-22,13.1111111111111,10.9282407407407,23.2638888888889,NA
2002-06-23,13.2037037037037,7.91435185185185,23.8032407407407,NA
2002-06-24,13.2708333333333,0,23.837962962963,NA
2002-06-25,13.2436868686869,0,24.8865740740741,NA
2002-06-26,12.900462962963,4.82870370370371,25.2731481481481,NA
2002-06-27,13.0347222222222,7.61111111111111,24.6898148148148,NA
2002-06-28,13.2638888888889,11.0856481481481,24.4050925925926,NA
2002-06-29,13.2476851851852,10.9259259259259,24.6875,NA
2002-06-30,13.2384259259259,10.7893518518519,25.6574074074074,NA
2002-07-01,13.1296296296296,10.6828703703704,26.6597222222222,NA
2002-07-02,13.0833333333333,10.6875,27.0347222222222,NA
2002-07-03,13.2152777777778,10.7175925925926,26.3912037037037,NA
2002-07-04,13.1087962962963,10.8032407407407,25.275462962963,NA
2002-07-05,13.1180555555556,10.7638888888889,24.7592592592593,NA
2002-07-06,13.1111111111111,10.7962962962963,24.912037037037,NA
2002-07-07,13.25,10.8796296296296,24.8611111111111,NA
2002-07-08,13.1111111111111,10.962962962963,24.6087962962963,NA
2002-07-09,13.2546296296296,10.9652777777778,25.5462962962963,NA
2002-07-10,13.2777777777778,10.912037037037,26.7916666666667,NA
2002-07-11,13.3402777777778,11.0069444444444,27.6597222222222,NA
2002-07-12,13.3125,11.125,27.775462962963,NA
2002-07-13,13.2037037037037,11.0787037037037,27.3518518518519,NA
2002-07-14,13.5300925925926,11.1643518518519,26.6712962962963,NA
2002-07-15,13.4351851851852,11.2361111111111,25.1921296296296,NA
2002-07-16,13.287037037037,11.2152777777778,24.6273148148148,NA
2002-07-17,13.2384259259259,11.2939814814815,24.6550925925926,NA
2002-07-18,13.2268518518518,10.4166666666667,24.7453703703704,NA
2002-07-19,13.287037037037,5.58796296296296,25.162037037037,NA
2002-07-20,13.4930555555556,0,26.1458333333333,NA
2002-07-21,13.625,0,26.025462962963,NA
2002-07-22,13.6435185185185,3.84722222222222,25.2662037037037,NA
2002-07-23,13.5462962962963,11.3571428571429,25.087962962963,NA
2002-07-24,13.3587962962963,11.1388888888889,24.7453703703704,NA
2002-07-25,13.0833333333333,11.1759259259259,24.5694444444444,NA
2002-07-26,13.162037037037,11.2523148148148,24.4699074074074,NA
2002-07-27,13.4814814814815,11.4027777777778,25.4236111111111,NA
2002-07-28,13.525462962963,11.4305555555556,25.6203703703704,NA
2002-07-29,13.6134259259259,11.4282407407407,25.0138888888889,NA
2002-07-30,13.5902777777778,11.400462962963,24.8842592592593,NA
2002-07-31,13.5532407407407,11.3703703703704,25.2962962962963,NA
2002-08-01,13.4560185185185,11.0810185185185,25.4861111111111,NA
2002-08-02,13.3449074074074,11.1180555555556,25.8148148148148,NA
2002-08-03,13.4027777777778,11.1736111111111,NA,NA
2002-08-04,13.0115740740741,11.1898148148148,NA,NA
2002-08-05,12.6182033096927,11.1342592592593,24.4320987654321,NA
2002-08-06,13.0231481481481,11.1875,23.6388888888889,NA
2002-08-07,13.0555555555556,11.3356481481481,23.6064814814815,NA
2002-08-08,13.2893518518519,11.3634259259259,24.1643518518519,NA
2002-08-09,13.5601851851852,11.1157407407407,24.9328703703704,NA
2002-08-10,13.2731481481481,10.8356481481482,25.9652777777778,NA
2002-08-11,13.1851851851852,10.900462962963,26.2777777777778,NA
2002-08-12,13.162037037037,10.7685185185185,26.099537037037,NA
2002-08-13,13.2384259259259,10.8032407407407,25.9606481481481,NA
2002-08-14,13.2685185185185,10.8703703703704,26.0555555555556,NA
2002-08-15,13.2430555555556,11.2222222222222,25.849537037037,NA
2002-08-16,13.5902777777778,11.2546296296296,25.7060185185185,NA
2002-08-17,13.4814814814815,11.3425925925926,25.0972222222222,NA
2002-08-18,13.5138888888889,11.0328282828283,24.1921296296296,NA
2002-08-19,13.3402777777778,11.1921296296296,23.7638888888889,NA
2002-08-20,13.400462962963,11.2569444444444,23.1944444444444,NA
2002-08-21,13.5717592592593,11.1597222222222,23.2337962962963,NA
2002-08-22,13.6087962962963,10.9768518518519,23.0231481481481,NA
2002-08-23,13.5810185185185,11.1412037037037,22.5671296296296,NA
2002-08-24,13.8611111111111,10.9398148148148,22.5416666666667,NA
2002-08-25,13.7777777777778,10.8611111111111,22.8518518518519,NA
2002-08-26,13.912037037037,10.7569444444444,23.4791666666667,NA
2002-08-27,14.1458333333333,10.3078703703704,23.9907407407407,NA
2002-08-28,13.6736111111111,9.93055555555556,24.6550925925926,NA
2002-08-29,13.4861111111111,9.79398148148148,24.4907407407407,NA
2002-08-30,13.5023148148148,9.96990740740741,24.3356481481482,NA
2002-08-31,13.8263888888889,10.2569444444444,24.6388888888889,NA
2002-09-01,13.9074074074074,10.2430555555556,25.1388888888889,NA
2002-09-02,13.9328703703704,10.1342592592593,25.5972222222222,NA
2002-09-03,13.837962962963,10.2916666666667,25.587962962963,NA
2002-09-04,13.9305555555556,10.4212962962963,25.1435185185185,NA
2002-09-05,13.6203703703704,10.1273148148148,22.9444444444444,NA
2002-09-06,12.8865740740741,7.7662037037037,21.3796296296296,NA
2002-09-07,12.6944444444444,0,21.0347222222222,NA
2002-09-08,12.7546296296296,0,21.1481481481481,NA
2002-09-09,12.9398148148148,4.73188405797101,21.6458333333333,NA
2002-09-10,13.1527777777778,10.7152777777778,22.5439814814815,NA
2002-09-11,13.1990740740741,10.8194444444444,23.3032407407407,NA
2002-09-12,13.3333333333333,10.6041666666667,23.4537037037037,NA
2002-09-13,13.2361111111111,10.5833333333333,23.2083333333333,NA
2002-09-14,13.0486111111111,10.5208333333333,23.1365740740741,NA
2002-09-15,12.8171296296296,10.5671296296296,22.8634259259259,NA
2002-09-16,12.6180555555556,10.5023148148148,22.1296296296296,NA
2002-09-17,12.8680555555556,10.6689814814815,22.2037037037037,NA
2002-09-18,13.1342592592593,10.5833333333333,22.3958333333333,NA
2002-09-19,13.2337962962963,10.1296296296296,22.9791666666667,NA
2002-09-20,13.1435185185185,10.4513888888889,23.7222222222222,NA
2002-09-21,13.0532407407407,10.5069444444444,23.9421296296296,NA
2002-09-22,12.9768518518519,10.3842592592593,23.8726851851852,NA
2002-09-23,12.8680555555556,10.4444444444444,23.8888888888889,NA
2002-09-24,12.8726851851852,10.4768518518519,23.8634259259259,NA
2002-09-25,12.9490740740741,10.6388888888889,23.6203703703704,NA
2002-09-26,12.837962962963,10.7430555555556,22.7986111111111,NA
2002-09-27,12.9675925925926,10.6064814814815,21.9513888888889,NA
2002-09-28,12.6944444444444,10.7569444444444,21.349537037037,NA
2002-09-29,12.9074074074074,10.9282407407407,20.7268518518519,NA
2002-09-30,12.9375,10.8402777777778,20.2013888888889,NA
2002-10-01,12.2222222222222,11.0115740740741,19.5138888888889,NA
2002-10-02,12.1689814814815,11.349537037037,17.4513888888889,NA
2002-10-03,12.6342592592593,11.349537037037,17.1226851851852,NA
2002-10-04,13.1736111111111,11.5949074074074,17.9606481481481,NA
2002-10-05,13.737922705314,11.4398148148148,18.9212962962963,NA
2002-10-06,13.9467592592593,11.3333333333333,19.9189814814815,NA
2002-10-07,13.7777777777778,10.8402777777778,20.5185185185185,NA
2002-10-08,13.5023148148148,11.2777777777778,21.1990740740741,NA
2002-10-09,13.2569444444444,11.2013888888889,21.3240740740741,NA
2002-10-10,13.212962962963,11.2407407407407,20.6828703703704,NA
2002-10-11,12.9305555555556,11.4398148148148,19.4027777777778,NA
2002-10-12,12.5856481481481,11.3634259259259,18.9212962962963,NA
2002-10-13,12.5185185185185,11.4953703703704,18.7523148148148,NA
2002-10-14,12.6597222222222,11.5092592592593,18.9490740740741,NA
2002-10-15,12.6875,11.6388888888889,18.9027777777778,NA
2002-10-16,12.7893518518519,11.6712962962963,18.2268518518519,NA
2002-10-17,12.7592592592593,11.6064814814815,17.8865740740741,NA
2002-10-18,12.5763888888889,11.6134259259259,17.6400966183575,NA
2002-10-19,12.5439814814815,11.724537037037,17.5138888888889,NA
2002-10-20,12.7337962962963,12.2939814814815,17.6435185185185,NA
2002-10-21,13.2337962962963,12.5717592592593,17.6944444444444,NA
2002-10-22,13.3703703703704,12.6342592592593,17.4652777777778,NA
2002-10-23,13.1903073286052,11.9652777777778,16.8935185185185,NA
2002-10-24,12.537037037037,11.9212962962963,15.9652777777778,NA
2002-10-25,12.6087962962963,11.9675925925926,15.6550925925926,NA
2002-10-26,12.5694444444444,12.1319444444444,15.5856481481481,NA
2002-10-27,12.5949074074074,12.1689814814815,15.6481481481481,NA
2002-10-28,12.6944444444444,12.2685185185185,15.6527777777778,NA
2002-10-29,12.3356481481481,12.2060185185185,15.5208333333333,NA
2002-10-30,12.0046296296296,12.2083333333333,15.2569444444444,NA
2002-10-31,11.6435185185185,12.2175925925926,14.5300925925926,NA
2002-11-01,11.4560185185185,12.150462962963,13.75,NA
2002-11-02,11.4884259259259,12.2013888888889,13.1342592592593,NA
2002-11-03,11.8703703703704,12.3032407407407,13.1597222222222,NA
2002-11-04,11.9444444444444,12.3703703703704,13.2916666666667,NA
2002-11-05,11.9675925925926,12.6550925925926,13.1759259259259,NA
2002-11-06,12.1481481481481,12.9791666666667,13.400462962963,NA
2002-11-07,12.599537037037,13.1319444444444,13.6018518518519,NA
2002-11-08,13.0509259259259,13.2430555555556,14.2314814814815,NA
2002-11-09,12.7407407407407,11.474537037037,15.2384259259259,NA
2002-11-10,12.6967592592593,13.1805555555556,15.3194444444444,NA
2002-11-11,13.1990740740741,13.0231481481481,15.0833333333333,NA
2002-11-12,12.8425925925926,12.9282407407407,15.1550925925926,NA
2002-11-13,12.6898148148148,12.8564814814815,15.3541666666667,NA
2002-11-14,12.612293144208,12.8263888888889,15.1782407407407,NA
2002-11-15,12.4166666666667,12.7800925925926,14.5509259259259,NA
2002-11-16,12.037037037037,12.7337962962963,14.1273148148148,NA
2002-11-17,12.0347222222222,12.6574074074074,13.8125,NA
2002-11-18,11.9467592592593,12.5972222222222,13.5972222222222,NA
2002-11-19,12.1435185185185,12.6365740740741,13.7638888888889,NA
2002-11-20,12.6226851851852,12.6319444444444,13.6319444444444,NA
2002-11-21,12.6279069767442,12.7361111111111,13.587962962963,NA
2002-11-22,12.4444444444444,12.6458333333333,13.7152777777778,NA
2002-11-23,12.3218954248366,12.5162037037037,13.6388888888889,NA
2002-11-24,12.2268518518519,12.5096618357488,13.6157407407407,NA
2002-11-25,11.5138888888889,12.375,13.5648148148148,NA
2002-11-26,11.2592592592593,12.1435185185185,13.0231481481481,NA
2002-11-27,11.4421296296296,12.1458333333333,12.3935185185185,NA
2002-11-28,11.5509259259259,8.625,11.8541666666667,NA
2002-11-29,11.3402777777778,11.212962962963,11.587962962963,NA
2002-11-30,11.2407407407407,12.0578703703704,11.2847222222222,NA
2002-12-01,11.1319444444444,11.9375,11.0416666666667,NA
2002-12-02,11.1548463356974,11.849537037037,11.4722222222222,NA
2002-12-03,10.9351851851852,11.8263888888889,11.6180555555556,NA
2002-12-04,11.4907407407407,11.8657407407407,11.6875,NA
2002-12-05,11.4444444444444,11.8680555555556,11.5046296296296,NA
2002-12-06,11.4097222222222,11.8888888888889,11.3356481481481,NA
2002-12-07,11.2592592592593,12.2222222222222,11.3541666666667,NA
2002-12-08,11.1273148148148,12.3125,11.4236111111111,NA
2002-12-09,11.0578703703704,12.224537037037,11.2361111111111,NA
2002-12-10,11.599537037037,12.2222222222222,11,NA
2002-12-11,11.8564814814815,12.275462962963,11.0324074074074,NA
2002-12-12,11.5231481481481,11.724537037037,11.162037037037,NA
2002-12-13,11.462962962963,12.1134259259259,11.0648148148148,NA
2002-12-14,11.2824074074074,11.8773148148148,7.16435185185185,NA
2002-12-15,10.5324074074074,11.2916666666667,11.8773148148148,NA
2002-12-16,7.67592592592592,11.037037037037,11.5856481481481,NA
2002-12-17,0,11.1180555555556,12.1157407407407,NA
2002-12-18,4.27777777777778,10.8171296296296,11.3912037037037,NA
2002-12-19,9.03782505910165,10.5787037037037,10.0046296296296,NA
2002-12-20,7.76157407407407,10.1643518518519,9.3125,NA
2002-12-21,8.52777777777778,10.2592592592593,9.71296296296296,NA
2002-12-22,8.67824074074074,10.1782407407407,9.67824074074074,NA
2002-12-23,8.33101851851852,10.0740740740741,9.16435185185185,NA
2002-12-24,8.33796296296296,10.1207729468599,8.65277777777778,NA
2002-12-25,8.58101851851852,10.3181818181818,8.22453703703704,NA
2002-12-26,8.84722222222222,10.3125,8.30787037037037,NA
2002-12-27,8.88888888888889,10.4227053140097,9.13888888888889,NA
2002-12-28,9.93518518518519,10.0439814814815,9.93981481481481,NA
2002-12-29,9.40972222222222,10.1134259259259,10.2291666666667,NA
2002-12-30,9.33101851851852,9.98611111111111,10.2592592592593,NA
2002-12-31,8.62731481481481,9.93518518518519,10.0023148148148,NA
2003-01-01,9.57175925925926,10.1689814814815,9.86342592592593,NA
2003-01-02,9.71527777777778,10.1805555555556,10.0277777777778,NA
2003-01-03,9.92361111111111,10.3333333333333,10.2615740740741,NA
2003-01-04,10.3125,10.4328703703704,10.6296296296296,NA
2003-01-05,10.1388888888889,10.3333333333333,10.974537037037,NA
2003-01-06,9.99074074074074,10.3333333333333,11.2916666666667,NA
2003-01-07,9.81712962962963,10.2893518518519,10.9421296296296,NA
2003-01-08,9.69444444444444,10.1458333333333,10.5949074074074,NA
2003-01-09,9.71990740740741,10.1157407407407,10.3472222222222,NA
2003-01-10,9.85416666666667,10.0023148148148,10.6990740740741,NA
2003-01-11,9.77546296296296,9.89583333333333,11.2569444444444,NA
2003-01-12,10.125,9.81481481481481,11.7916666666667,NA
2003-01-13,10.5810185185185,9.79398148148148,12.1759259259259,NA
2003-01-14,10.875,9.82175925925926,12.3009259259259,NA
2003-01-15,10,9.70138888888889,12.4861111111111,NA
2003-01-16,9.62268518518519,9.86111111111111,12.037037037037,NA
2003-01-17,9.80787037037037,9.96527777777778,11.4305555555556,NA
2003-01-18,10.2013888888889,10.0185185185185,10.9953703703704,NA
2003-01-19,10.1805555555556,9.87268518518518,10.7175925925926,NA
2003-01-20,9.87037037037037,9.27083333333333,10.3657407407407,NA
2003-01-21,9.57175925925926,9.59027777777778,10.2847222222222,NA
2003-01-22,9.6875,9.5949074074074,10.7384259259259,NA
2003-01-23,9.95370370370371,9.57638888888889,11.6226851851852,NA
2003-01-24,9.81481481481481,9.64351851851852,12.4351851851852,NA
2003-01-25,10.1805555555556,9.75231481481481,12.6180555555556,NA
2003-01-26,10.3564814814815,9.75462962962963,12.7916666666667,NA
2003-01-27,10.3009259259259,9.67824074074074,12.7962962962963,NA
2003-01-28,9.85416666666666,9.62962962962963,13.2037037037037,NA
2003-01-29,9.84027777777778,9.71064814814815,13.2152777777778,NA
2003-01-30,10.0532407407407,9.5625,12.8148148148148,NA
2003-01-31,10.0115740740741,9.46759259259259,12.5208333333333,NA
2003-02-01,10.0509259259259,9.40972222222222,12.9143518518519,NA
2003-02-02,9.51157407407408,9.28935185185185,12.4421296296296,NA
2003-02-03,9.32407407407407,9.29398148148148,11.8240740740741,NA
2003-02-04,9.04861111111111,9.37731481481482,11.5763888888889,NA
2003-02-05,8.80092592592593,9.33564814814815,10.7986111111111,NA
2003-02-06,8.80324074074074,9.25,10.349537037037,NA
2003-02-07,8.59490740740741,9.25,10.2777777777778,NA
2003-02-08,8.47685185185185,9.33564814814815,10.1157407407407,NA
2003-02-09,8.56712962962963,9.40046296296296,10.0833333333333,NA
2003-02-10,8.91666666666666,9.32175925925926,10.2824074074074,NA
2003-02-11,9.13425925925926,9.21296296296296,10.6203703703704,NA
2003-02-12,9.16898148148148,9.22222222222222,10.7592592592593,NA
2003-02-13,9.50231481481481,9.24768518518519,11.7037037037037,NA
2003-02-14,9.97990543735224,9.19675925925926,12.8310185185185,NA
2003-02-15,9.98842592592592,9.13425925925926,13.4606481481481,NA
2003-02-16,9.64583333333333,8.94907407407407,13.8356481481481,NA
2003-02-17,9.27777777777778,8.88657407407408,13.6203703703704,NA
2003-02-18,9.56481481481481,9.00694444444444,13.0555555555556,NA
2003-02-19,9.62268518518519,9.05092592592592,12.8657407407407,NA
2003-02-20,9.48148148148148,9.08796296296296,12.2546296296296,NA
2003-02-21,9.73611111111111,9.25462962962963,12.5833333333333,NA
2003-02-22,9.89583333333333,9.30324074074074,13.0486111111111,NA
2003-02-23,9.91898148148148,9.25231481481481,13.3217592592593,NA
2003-02-24,10.0949074074074,9.23611111111111,13.0925925925926,NA
2003-02-25,9.90740740740741,9.21527777777778,13.7037037037037,NA
